0.04644600,0.33982400,0.35652100,0.01222400,5.56737000,0.07447900,0.09956100,0.40610900,0.00542000,0.02899500,0.03111800,0.03617400,1.98274100,0.07300300,0.01323200,0.39134400,0.00060800,0.02467400,0.14461800,0.05910000,0.02035300,0.09408900,0.00397100,0.22377400,0.01808200,0.00807100,0.01091500,0.05981300,1.12482900,0.00097100,0.03017100,0.10550300,0.00987400,0.03422400,0.01516400,1.38275800,0.03114600,1.33841700,0.02069000,0.79589100,0.11709600,0.83704800,73.14527100,8.10314100,0.23368900,0.09890000,0.42755600,0.21839500,0.36186900,1.06223500,0.15267400,0.00394700,0.87735600,0.00956900,0.24613400,0.18662300,0.22155300,0.00544900,0.01760400,0.05771600,0.01679600,0.03650100,5.86850800,0.39529800,0.08488600,0.00188400,0.00921400,0.04182900,0.06078800,0.58601800,0.02428900,0.14397300,0.09096300,0.19464300,0.00169800,1.96950800,0.21933800,0.01691400,0.01582000,0.00711600,0.20184900,0.16937500,0.18732700,0.12236500,0.01376900,0.00810400,5.69842200,0.00231800,1.39192300,0.26564200,0.00070300,0.32035700,0.35343100,0.81956100,0.00207900,0.00159600,0.07354500,0.59124100,0.01654300,0.20910800,0.03144000,53.76379500,1.83652400,0.05017900,0.00240700,0.00701100,2.42160800,0.00055600,0.10106100,0.21026200,0.39177900,0.06090900,1.99197600,0.17952200,0.02297300,7.10919300,1.91432700,0.28440700,0.02246900,0.20043700,0.07342900,0.02029400,0.00997800,0.01535700,0.05644400,0.51611700,0.81524800,0.03764500,0.06352800,0.00091000,0.02222300,1.42661700,0.07390100,0.07128800,0.00018800,0.17539700,0.03680600,0.53217800,0.65795400,0.01225100,0.47296600,0.00873700,0.30750500,0.00671700,0.03030900,0.00126100,0.07586700,0.28117200,0.55255500,0.11236600,0.96706600,0.01916000,0.00538800,0.00733500,0.56276000,0.03118700,0.11414900,0.02438800,19.02084400,0.13943600,0.06631800,0.23401600,0.10241400,0.08138900,0.23232300,0.00038700,0.01330200,0.05780500,0.06083600,0.00835600,0.00010800,0.46287700,0.02408700,0.01467900,0.00336900,0.00487900,0.11206100,0.03870600,0.00976500,0.07116400,0.00098600,1.45840700,0.08562400,0.04705400,0.01550000,0.05133000,0.11685000,0.00103500,0.35519700,0.02630500,0.31113800,0.22499900,0.14721700,0.00091300,0.02851900,0.03179400,0.38154800,8.90479700,0.02775800,0.02185000,1.87343400,0.03454500,0.57116200,0.45339700,0.07785400,0.00521100,0.82976500,0.51585900,0.27495200,0.86203700,0.02863700,0.01353700,0.00232000,0.00025100,0.03429900,0.08965200,1.07636600,0.00163600,0.04711200,0.03140500,0.00314200,0.04480700,0.08612400,0.01540900,0.02088700,0.10310000,1.16828000,0.00932500,0.00916700,0.43833200,0.00167600,0.00057000,0.02220800,1.31552500,0.13054600,0.00187700,0.00423600,0.19185600,0.22823900,0.02662700,0.80866700,0.03461500,0.00108900,0.02071700,0.17292000,0.96147300,0.17075600,0.00992900,0.00788700,0.00334000,0.00467000,0.34646800,0.00553200,0.12267700,0.00423700,0.03959600,0.27774900,0.45338200,0.00692900,0.02564400,0.37480900,0.09410800,1.20255200,0.35742300,2.05210100,0.15422900,0.01150800,0.00666100,0.30211500,0.32642100,0.00170000,0.05110100,8.10358000,0.21511900,0.00250700,0.21583200,0.05917300,0.03569700,0.01132200,0.00423800,0.02003700,0.00193900,1.02095700,0.00437100,0.27606700,0.07062800,0.05345000,2.59058800,0.00343200,0.00478500,0.18623700,0.23924400,0.50371400,1.00397400,0.65868600,0.03370200,0.12321400,0.07045800,0.50032300,0.03031600,0.59805400,0.09389700,0.13563400,0.26269700,0.05607700,0.46207800,0.13888400,0.36174600,0.02557500,2.11978100,0.04264900,0.11026900,0.12302600,0.04625800,1.11164800,0.06560400,0.01010800,0.02407800,1.58608100,0.00576200,0.10037000,0.10461000,4.06448100,0.16525300,1.13631400,0.29625100,2.03209200,1.84933800,0.50703300,0.07422600,0.17429200,2.04881400,0.01687500,2.33739700,0.06902500,0.68692300,0.00004800,0.00029500,0.00052500,0.03315000,0.00393600,0.01832800,0.00568600,0.01237900,0.18979700,1.11113500,0.01324900,0.03946600,0.34960000,0.06502000,0.11506700,0.08354700,0.06458800,4.37497500,0.09157400,0.01465800,0.08281600,0.00601000,0.20420900,0.68865100,0.20727100,0.01283700,0.06491700,0.01450100,0.16610400,0.06155000,0.32280000,1.49880500,0.00110300,0.14423200,0.04473600,0.18963600,0.52556200,0.05016900,0.16014600,0.33900000,0.01022400,0.16019000,0.50431800,0.03280300,0.40383600,0.37026700,0.13055800,6.44761600,0.06823900,0.02863300,0.01975900,0.22501900,1.12857400,0.67569800,0.00165500,2.07964500,0.31582900,0.09087700,0.10446900,0.04538400,0.30912200,0.01254200,0.01729900,0.79009500,0.23519700,0.05194900,0.05054900,0.01488000,0.05187200,0.00880900,1.07025500,0.03082400,0.77899500,0.03995200,0.25943500,0.25489000,0.01464700,3.09014400,1.17306200,0.00352100,1.77471700,0.12237600,0.00082500,0.00091200,0.00943400,0.00363500,0.02635400,0.24175400,0.03265500,0.46202400,0.01548800,0.00672000,0.06608500,0.00474300,0.01472000,0.32894100,0.41228100,0.06438600,1.72053100,0.03814300,0.02607400,0.00390800,0.03244300,3.24464900,0.00269700,0.02774400,0.01227400,0.91665300,0.00472700,0.09924700,0.05716300,1.46019900,0.22020400,0.03775000,0.00873800,0.00177500,0.31303900,0.09057100,0.32644000,0.01553700,0.06618100,0.86818700,0.00093400,0.05737200,0.48531100,0.76963300,0.00044300,0.11659600,0.15516500,0.00582500,0.49701500,0.04874900,0.36763100,0.00055400,0.00135100,0.05797100,0.21336900,0.09265900,0.04208300,0.35851600,0.62301900,0.98002600,0.55294400,0.01965800,0.04564000,0.09760500,0.04003300,0.29472600,0.06281900,0.03528600,0.00933000,3.97380900,0.41346300,1.08737600,0.09062900,0.05777200,5.75866200,0.88623800,0.16660200,0.05904700,0.36338200,0.00451800,4.76486800,0.00946500,0.07844900,0.01495800,0.04068200,2.69584200,0.08482400,1.09352800,0.76587500,0.87115400,0.01061000,0.12015600,0.07696500,0.00235600,0.55283400,0.36361500,0.45852000,0.05009700,0.04657900,39.48056600,0.00748600,1.92619400,0.01270100,1.54994100,0.12937700,4.40240400,1.68667400,3.75587100,1.30654600,0.03548200,0.04854700,0.10955000,0.11588500,0.00778900,0.01152100,0.36091300,0.01808200,0.29324900,0.02648700,0.04341900,2.30030800,0.71948700,0.03198000,0.05297000,0.26278100,0.17184400,0.03573400,0.04768000,0.23041100,0.01900600,0.01465900,0.01078200,0.04921300,0.25950700,0.00415400,0.00362600,0.00853700,0.00750500,0.20864000,0.14733600,0.00117800,0.00205600,0.11423100,0.02272800,0.00034100,0.95446600,0.51261200,0.42957000,0.00626300,9.40726300,0.05866400,0.30787600,0.12285200,0.00223700,0.08567900,0.02278800,0.90934300,0.04992400,0.29112800,0.10109300,0.00235000,0.07885600,1.57922900,0.03071200,0.03689500,0.01895500,0.00390500,0.15180100,0.51663600,0.02486800,1.91309800,0.04534900,0.09388200,1.91152300,0.02884900,0.62658800,0.00332700,0.08101600,2.21648000,0.30380500,0.08425700,0.10317500,0.25902800,0.01884100,0.00298200,0.45057300,1.22647900,0.00075000,0.15865200,0.08608900,0.27857600,0.03649000,0.02207400,0.02371000,0.52865900,0.00224200,0.58858700,0.03129600,0.02975400,0.00586100,0.33251100,0.00478100,0.91437700,0.02400000,0.02889800,0.22517400,0.09498900,0.52314100,0.14115500,0.24482500,0.12732800,0.57661600,0.39856800,0.16986000,4.97689800,0.01770700,0.08306800,0.87262600,0.24687400,2.80185100,0.04908700,0.04934400,0.02395200,12.24442200,0.00443500,0.00092200,0.00882000,1.29262700,0.00941700,0.06499900,0.26498500,1.49209800,0.00348500,0.00883700,0.17565300,7.39133400,0.14008500,0.25879200,11.33290400,0.02438700,0.02159000,1.44698600,0.42058300,0.20378700,0.00050500,2.56027100,0.03972000,0.51164800,0.10831400,16.64961100,3.31976300,0.07501200,3.39450700,0.01284500,0.00080200,0.00931600,0.40500900,0.00674900,0.00521900,10.28552400,0.68361000,0.00494900,0.00906300,0.19451200,0.00130800,0.28083300,0.00362500,2.34094500,0.27352800,0.54658800,0.01087700,0.02106900,0.00816200,1.44597100,0.49837800,0.12430600,0.12836800,0.10276900,0.00284300,0.00088000,0.07768500,0.01378400,0.02410100,0.02376800,0.05644000,1.17644000,0.26202200,0.00205400,0.01699000,0.00670400,0.55946200,0.66983600,1.80616600,0.58447400,0.00499200,0.07109600,0.00665000,0.08906700,0.03584200,0.18933400,0.00559300,0.70681400,0.39019100,0.04610700,0.00547500,0.07881000,0.02819100,0.15729000,0.01353700,0.05585400,22.22766600,1.78965900,0.23602300,0.01191100,0.05124100,6.33206600,4.60368700,0.21352900,0.00151100,0.00201300,0.88826200,0.04663500,0.06830500,0.53312600,1.49713300,0.04583500,0.07031800,0.01024400,0.01624000,0.10064300,0.09374000,0.33388100,0.84362800,0.00562200,0.05620200,0.01574500,3.11594400,0.02744100,0.10366300,0.00111800,0.07776100,0.12750300,0.14024000,0.07599200,0.04111800,0.00622200,0.03934400,0.04906600,0.24122300,0.03276400,0.07726800,0.27314500,0.18863200,0.03667000,0.23142200,0.16919700,0.15212100,0.00110300,0.76026900,0.04076700,2.56496600,0.35191900,0.01194100,2.23466200,0.11848500,0.04356400,0.52933100,0.36285600,0.05485900,0.02582300,0.01133500,0.02239000,0.00237000,0.01181700,0.21989100,0.10424300,1.53522400,0.00443200,0.05701700,0.08405000,0.10764300,0.41907700,0.01452200,0.10824800,0.02242000,0.12648200,0.01438600,0.16096900,0.32939600,0.00333100,0.00088000,2.72358600,24.26205400,0.05727100,0.02692400,0.00695800,0.00176400,0.00165900,0.03715300,0.01396100,0.01353400,0.30276800,0.01785800,0.26774000,0.60125500,1.53072200,0.03600800,0.19033300,0.00039600,1.27866200,0.00235100,0.01892600,0.16510800,0.12353000,0.24665400,0.24875300,0.04482500,0.04650500,0.07151100,0.11792100,0.28259500,0.53633800,0.59041000,0.00113300,0.00001000,0.00774600,0.00664200,0.04229100,0.29527200,0.02521500,0.00957000,1.28776000,0.35168300,1.03382200,2.10286800,9.82113900,0.00446700,0.96797500,0.02088600,0.22025600,0.06604800,0.00487500,0.71344600,0.16095200,1.85744100,0.05252700,0.91708900,0.02408900,0.01138300,0.05749600,0.00058500,0.07606300,0.05653500,0.00342300,0.25446800,0.78853600,0.19518400,0.33000700,5.33615400,0.03705600,0.00402200,2.79125100,2.53321600,0.35264300,0.04745400,0.01230900,0.08390500,0.00269200,0.05223500,0.02202600,0.00055800,0.02659200,0.00339400,0.01851900,0.00054300,0.04660700,0.01394400,4.18491900,0.23919000,0.04885200,0.09788300,0.19723000,5.61744300,0.22435700,0.05839000,0.00836800,0.00530400,0.05852600,0.00497100,0.55660200,0.17407000,0.07802200,0.13091000,0.07197800,0.57632100,0.00910200,1.06044900,1.48787300,0.18668300,0.01004700,0.00179100,0.65869200,2.22419100,0.02404800,7.96790500,0.13897300,2.31694800,0.00268400,5.15007700,0.07580100,4.07135400,0.04293400,0.02022800,0.00503700,0.01645800,0.04588800,0.00212600,0.01426000,0.57779700,0.82499800,0.05288000,0.12279900,0.01078800,2.41649200,0.00219300,0.02068500,0.12620300,0.01202200,0.65608900,0.05295100,0.82615800,0.28552600,0.04662000,0.00872100,0.78161500,0.01642600,0.72451000,0.00423800,0.65377200,0.03223500,0.32002500,0.13810200,0.64251300,0.16545400,0.45809800,3.42528100,0.04163500,0.03143400,0.28654800,0.47435000,0.06885300,1.13419500,29.61664200,0.00088800,0.03785000,1.08474100,0.36756900,0.00054700,0.00740800,1.83644900,0.03437800,0.71124100,0.01632400,0.77856200,0.00347500,0.06475300,0.40433200,0.04985700,25.51082700,0.18032900,0.06670800,0.10469800,0.23872500,0.00354100,0.01090800,2.02153100,0.13613500,0.06888300,0.84633200,0.10125000,0.04087700,0.10543000
0.04644600,0.33982400,0.35652100,0.01222400,5.56737000,0.07447900,0.09956100,0.40610900,0.00542000,0.02899500,0.03111800,0.03617400,1.98274100,0.07300300,0.01323200,0.39134400,0.00060800,0.02467400,0.14461800,0.05910000,0.02035300,0.09408900,0.00397100,0.22377400,0.01808200,0.00807100,0.01091500,0.05981300,1.12482900,0.00097100,0.03017100,0.10550300,0.00987400,0.03422400,0.01516400,1.38275800,0.03114600,1.33841700,0.02069000,0.79589100,0.11709600,0.83704800,73.14527100,8.10314100,0.23368900,0.09890000,0.42755600,0.21839500,0.36186900,1.06223500,0.15267400,0.00394700,0.87735600,0.00956900,0.24613400,0.18662300,0.22155300,0.00544900,0.01760400,0.05771600,0.01679600,0.03650100,5.86850800,0.39529800,0.08488600,0.00188400,0.00921400,0.04182900,0.06078800,0.58601800,0.02428900,0.14397300,0.09096300,0.19464300,0.00169800,1.96950800,0.21933800,0.01691400,0.01582000,0.00711600,0.20184900,0.16937500,0.18732700,0.12236500,0.01376900,0.00810400,5.69842200,0.00231800,1.39192300,0.26564200,0.00070300,0.32035700,0.35343100,0.81956100,0.00207900,0.00159600,0.07354500,0.59124100,0.01654300,0.20910800,0.03144000,53.76379500,1.83652400,0.05017900,0.00240700,0.00701100,2.42160800,0.00055600,0.10106100,0.21026200,0.39177900,0.06090900,1.99197600,0.17952200,0.02297300,7.10919300,1.91432700,0.28440700,0.02246900,0.20043700,0.07342900,0.02029400,0.00997800,0.01535700,0.05644400,0.51611700,0.81524800,0.03764500,0.06352800,0.00091000,0.02222300,1.42661700,0.07390100,0.07128800,0.00018800,0.17539700,0.03680600,0.53217800,0.65795400,0.01225100,0.47296600,0.00873700,0.30750500,0.00671700,0.03030900,0.00126100,0.07586700,0.28117200,0.55255500,0.11236600,0.96706600,0.01916000,0.00538800,0.00733500,0.56276000,0.03118700,0.11414900,0.02438800,19.02084400,0.13943600,0.06631800,0.23401600,0.10241400,0.08138900,0.23232300,0.00038700,0.01330200,0.05780500,0.06083600,0.00835600,0.00010800,0.46287700,0.02408700,0.01467900,0.00336900,0.00487900,0.11206100,0.03870600,0.00976500,0.07116400,0.00098600,1.45840700,0.08562400,0.04705400,0.01550000,0.05133000,0.11685000,0.00103500,0.35519700,0.02630500,0.31113800,0.22499900,0.14721700,0.00091300,0.02851900,0.03179400,0.38154800,8.90479700,0.02775800,0.02185000,1.87343400,0.03454500,0.57116200,0.45339700,0.07785400,0.00521100,0.82976500,0.51585900,0.27495200,0.86203700,0.02863700,0.01353700,0.00232000,0.00025100,0.03429900,0.08965200,1.07636600,0.00163600,0.04711200,0.03140500,0.00314200,0.04480700,0.08612400,0.01540900,0.02088700,0.10310000,1.16828000,0.00932500,0.00916700,0.43833200,0.00167600,0.00057000,0.02220800,1.31552500,0.13054600,0.00187700,0.00423600,0.19185600,0.22823900,0.02662700,0.80866700,0.03461500,0.00108900,0.02071700,0.17292000,0.96147300,0.17075600,0.00992900,0.00788700,0.00334000,0.00467000,0.34646800,0.00553200,0.12267700,0.00423700,0.03959600,0.27774900,0.45338200,0.00692900,0.02564400,0.37480900,0.09410800,1.20255200,0.35742300,2.05210100,0.15422900,0.01150800,0.00666100,0.30211500,0.32642100,0.00170000,0.05110100,8.10358000,0.21511900,0.00250700,0.21583200,0.05917300,0.03569700,0.01132200,0.00423800,0.02003700,0.00193900,1.02095700,0.00437100,0.27606700,0.07062800,0.05345000,2.59058800,0.00343200,0.00478500,0.18623700,0.23924400,0.50371400,1.00397400,0.65868600,0.03370200,0.12321400,0.07045800,0.50032300,0.03031600,0.59805400,0.09389700,0.13563400,0.26269700,0.05607700,0.46207800,0.13888400,0.36174600,0.02557500,2.11978100,0.04264900,0.11026900,0.12302600,0.04625800,1.11164800,0.06560400,0.01010800,0.02407800,1.58608100,0.00576200,0.10037000,0.10461000,4.06448100,0.16525300,1.13631400,0.29625100,2.03209200,1.84933800,0.50703300,0.07422600,0.17429200,2.04881400,0.01687500,2.33739700,0.06902500,0.68692300,0.00004800,0.00029500,0.00052500,0.03315000,0.00393600,0.01832800,0.00568600,0.01237900,0.18979700,1.11113500,0.01324900,0.03946600,0.34960000,0.06502000,0.11506700,0.08354700,0.06458800,4.37497500,0.09157400,0.01465800,0.08281600,0.00601000,0.20420900,0.68865100,0.20727100,0.01283700,0.06491700,0.01450100,0.16610400,0.06155000,0.32280000,1.49880500,0.00110300,0.14423200,0.04473600,0.18963600,0.52556200,0.05016900,0.16014600,0.33900000,0.01022400,0.16019000,0.50431800,0.03280300,0.40383600,0.37026700,0.13055800,6.44761600,0.06823900,0.02863300,0.01975900,0.22501900,1.12857400,0.67569800,0.00165500,2.07964500,0.31582900,0.09087700,0.10446900,0.04538400,0.30912200,0.01254200,0.01729900,0.79009500,0.23519700,0.05194900,0.05054900,0.01488000,0.05187200,0.00880900,1.07025500,0.03082400,0.77899500,0.03995200,0.25943500,0.25489000,0.01464700,3.09014400,1.17306200,0.00352100,1.77471700,0.12237600,0.00082500,0.00091200,0.00943400,0.00363500,0.02635400,0.24175400,0.03265500,0.46202400,0.01548800,0.00672000,0.06608500,0.00474300,0.01472000,0.32894100,0.41228100,0.06438600,1.72053100,0.03814300,0.02607400,0.00390800,0.03244300,3.24464900,0.00269700,0.02774400,0.01227400,0.91665300,0.00472700,0.09924700,0.05716300,1.46019900,0.22020400,0.03775000,0.00873800,0.00177500,0.31303900,0.09057100,0.32644000,0.01553700,0.06618100,0.86818700,0.00093400,0.05737200,0.48531100,0.76963300,0.00044300,0.11659600,0.15516500,0.00582500,0.49701500,0.04874900,0.36763100,0.00055400,0.00135100,0.05797100,0.21336900,0.09265900,0.04208300,0.35851600,0.62301900,0.98002600,0.55294400,0.01965800,0.04564000,0.09760500,0.04003300,0.29472600,0.06281900,0.03528600,0.00933000,3.97380900,0.41346300,1.08737600,0.09062900,0.05777200,5.75866200,0.88623800,0.16660200,0.05904700,0.36338200,0.00451800,4.76486800,0.00946500,0.07844900,0.01495800,0.04068200,2.69584200,0.08482400,1.09352800,0.76587500,0.87115400,0.01061000,0.12015600,0.07696500,0.00235600,0.55283400,0.36361500,0.45852000,0.05009700,0.04657900,39.48056600,0.00748600,1.92619400,0.01270100,1.54994100,0.12937700,4.40240400,1.68667400,3.75587100,1.30654600,0.03548200,0.04854700,0.10955000,0.11588500,0.00778900,0.01152100,0.36091300,0.01808200,0.29324900,0.02648700,0.04341900,2.30030800,0.71948700,0.03198000,0.05297000,0.26278100,0.17184400,0.03573400,0.04768000,0.23041100,0.01900600,0.01465900,0.01078200,0.04921300,0.25950700,0.00415400,0.00362600,0.00853700,0.00750500,0.20864000,0.14733600,0.00117800,0.00205600,0.11423100,0.02272800,0.00034100,0.95446600,0.51261200,0.42957000,0.00626300,9.40726300,0.05866400,0.30787600,0.12285200,0.00223700,0.08567900,0.02278800,0.90934300,0.04992400,0.29112800,0.10109300,0.00235000,0.07885600,1.57922900,0.03071200,0.03689500,0.01895500,0.00390500,0.15180100,0.51663600,0.02486800,1.91309800,0.04534900,0.09388200,1.91152300,0.02884900,0.62658800,0.00332700,0.08101600,2.21648000,0.30380500,0.08425700,0.10317500,0.25902800,0.01884100,0.00298200,0.45057300,1.22647900,0.00075000,0.15865200,0.08608900,0.27857600,0.03649000,0.02207400,0.02371000,0.52865900,0.00224200,0.58858700,0.03129600,0.02975400,0.00586100,0.33251100,0.00478100,0.91437700,0.02400000,0.02889800,0.22517400,0.09498900,0.52314100,0.14115500,0.24482500,0.12732800,0.57661600,0.39856800,0.16986000,4.97689800,0.01770700,0.08306800,0.87262600,0.24687400,2.80185100,0.04908700,0.04934400,0.02395200,12.24442200,0.00443500,0.00092200,0.00882000,1.29262700,0.00941700,0.06499900,0.26498500,1.49209800,0.00348500,0.00883700,0.17565300,7.39133400,0.14008500,0.25879200,11.33290400,0.02438700,0.02159000,1.44698600,0.42058300,0.20378700,0.00050500,2.56027100,0.03972000,0.51164800,0.10831400,16.64961100,3.31976300,0.07501200,3.39450700,0.01284500,0.00080200,0.00931600,0.40500900,0.00674900,0.00521900,10.28552400,0.68361000,0.00494900,0.00906300,0.19451200,0.00130800,0.28083300,0.00362500,2.34094500,0.27352800,0.54658800,0.01087700,0.02106900,0.00816200,1.44597100,0.49837800,0.12430600,0.12836800,0.10276900,0.00284300,0.00088000,0.07768500,0.01378400,0.02410100,0.02376800,0.05644000,1.17644000,0.26202200,0.00205400,0.01699000,0.00670400,0.55946200,0.66983600,1.80616600,0.58447400,0.00499200,0.07109600,0.00665000,0.08906700,0.03584200,0.18933400,0.00559300,0.70681400,0.39019100,0.04610700,0.00547500,0.07881000,0.02819100,0.15729000,0.01353700,0.05585400,22.22766600,1.78965900,0.23602300,0.01191100,0.05124100,6.33206600,4.60368700,0.21352900,0.00151100,0.00201300,0.88826200,0.04663500,0.06830500,0.53312600,1.49713300,0.04583500,0.07031800,0.01024400,0.01624000,0.10064300,0.09374000,0.33388100,0.84362800,0.00562200,0.05620200,0.01574500,3.11594400,0.02744100,0.10366300,0.00111800,0.07776100,0.12750300,0.14024000,0.07599200,0.04111800,0.00622200,0.03934400,0.04906600,0.24122300,0.03276400,0.07726800,0.27314500,0.18863200,0.03667000,0.23142200,0.16919700,0.15212100,0.00110300,0.76026900,0.04076700,2.56496600,0.35191900,0.01194100,2.23466200,0.11848500,0.04356400,0.52933100,0.36285600,0.05485900,0.02582300,0.01133500,0.02239000,0.00237000,0.01181700,0.21989100,0.10424300,1.53522400,0.00443200,0.05701700,0.08405000,0.10764300,0.41907700,0.01452200,0.10824800,0.02242000,0.12648200,0.01438600,0.16096900,0.32939600,0.00333100,0.00088000,2.72358600,24.26205400,0.05727100,0.02692400,0.00695800,0.00176400,0.00165900,0.03715300,0.01396100,0.01353400,0.30276800,0.01785800,0.26774000,0.60125500,1.53072200,0.03600800,0.19033300,0.00039600,1.27866200,0.00235100,0.01892600,0.16510800,0.12353000,0.24665400,0.24875300,0.04482500,0.04650500,0.07151100,0.11792100,0.28259500,0.53633800,0.59041000,0.00113300,0.00001000,0.00774600,0.00664200,0.04229100,0.29527200,0.02521500,0.00957000,1.28776000,0.35168300,1.03382200,2.10286800,9.82113900,0.00446700,0.96797500,0.02088600,0.22025600,0.06604800,0.00487500,0.71344600,0.16095200,1.85744100,0.05252700,0.91708900,0.02408900,0.01138300,0.05749600,0.00058500,0.07606300,0.05653500,0.00342300,0.25446800,0.78853600,0.19518400,0.33000700,5.33615400,0.03705600,0.00402200,2.79125100,2.53321600,0.35264300,0.04745400,0.01230900,0.08390500,0.00269200,0.05223500,0.02202600,0.00055800,0.02659200,0.00339400,0.01851900,0.00054300,0.04660700,0.01394400,4.18491900,0.23919000,0.04885200,0.09788300,0.19723000,5.61744300,0.22435700,0.05839000,0.00836800,0.00530400,0.05852600,0.00497100,0.55660200,0.17407000,0.07802200,0.13091000,0.07197800,0.57632100,0.00910200,1.06044900,1.48787300,0.18668300,0.01004700,0.00179100,0.65869200,2.22419100,0.02404800,7.96790500,0.13897300,2.31694800,0.00268400,5.15007700,0.07580100,4.07135400,0.04293400,0.02022800,0.00503700,0.01645800,0.04588800,0.00212600,0.01426000,0.57779700,0.82499800,0.05288000,0.12279900,0.01078800,2.41649200,0.00219300,0.02068500,0.12620300,0.01202200,0.65608900,0.05295100,0.82615800,0.28552600,0.04662000,0.00872100,0.78161500,0.01642600,0.72451000,0.00423800,0.65377200,0.03223500,0.32002500,0.13810200,0.64251300,0.16545400,0.45809800,3.42528100,0.04163500,0.03143400,0.28654800,0.47435000,0.06885300,1.13419500,29.61664200,0.00088800,0.03785000,1.08474100,0.36756900,0.00054700,0.00740800,1.83644900,0.03437800,0.71124100,0.01632400,0.77856200,0.00347500,0.06475300,0.40433200,0.04985700,25.51082700,0.18032900,0.06670800,0.10469800,0.23872500,0.00354100,0.01090800,2.02153100,0.13613500,0.06888300,0.84633200,0.10125000,0.04087700,0.10543000
